Date,Close,Adj Close,Volume
2/4/2000,78.5625,78.5625,11023000
2/7/2000,75,75,10129000
2/8/2000,83.125,83.125,19472800
2/9/2000,80.25,80.25,9580400
2/10/2000,76.1875,76.1875,9979600
2/11/2000,76.1875,76.1875,8309000
2/14/2000,74.4375,74.4375,5169700
2/15/2000,73.8125,73.8125,6424500
2/16/2000,70.6875,70.6875,4260200
2/17/2000,69,69,6129600
2/18/2000,64.75,64.75,8726400
2/22/2000,63.5625,63.5625,5685800
2/23/2000,70.4375,70.4375,8441200
2/24/2000,68.4375,68.4375,5869300
2/25/2000,69.125,69.125,4870500
2/28/2000,65.75,65.75,5057700
2/29/2000,68.875,68.875,7148500
3/1/2000,65.875,65.875,5576700
3/2/2000,62.5625,62.5625,7980100
3/3/2000,62.5,62.5,6059500
3/6/2000,63.9375,63.9375,7665800
3/7/2000,63.5,63.5,4178800
3/8/2000,63.625,63.625,5940700
3/9/2000,68.8125,68.8125,8312500
3/10/2000,66.875,66.875,3713500
3/13/2000,65.3125,65.3125,5634300
3/14/2000,65.625,65.625,4805300
3/15/2000,63.75,63.75,6082700
3/16/2000,66.25,66.25,9703100
3/17/2000,64.8125,64.8125,5298500
3/20/2000,64.1875,64.1875,5813500
3/21/2000,72.375,72.375,17082900
3/22/2000,70.6875,70.6875,11566400
3/23/2000,67.6875,67.6875,5442100
3/24/2000,72.6875,72.6875,9746000
3/27/2000,73.125,73.125,4748600
3/28/2000,70.125,70.125,5197600
3/29/2000,66.25,66.25,5886500
3/30/2000,66.5,66.5,5034000
3/31/2000,67,67,5115500
4/3/2000,63.5625,63.5625,4865400
4/4/2000,63.9375,63.9375,14318000
4/5/2000,62.1875,62.1875,4900000
4/6/2000,64.25,64.25,6032700
4/7/2000,67.5625,67.5625,6052300
4/10/2000,63.375,63.375,4523600
4/11/2000,63.375,63.375,4706600
4/12/2000,56.375,56.375,8695500
4/13/2000,48,48,10679000
4/14/2000,46.875,46.875,20074500
4/17/2000,47.0625,47.0625,12180900
4/18/2000,54.9375,54.9375,10735000
4/19/2000,53.4375,53.4375,5373800
4/20/2000,52.375,52.375,4925300
4/24/2000,49.8125,49.8125,6693300
4/25/2000,52.4375,52.4375,7150400
4/26/2000,53.5,53.5,12006400
4/27/2000,52.875,52.875,11266000
4/28/2000,55.1875,55.1875,6833800
5/1/2000,59.9375,59.9375,8578500
5/2/2000,56.125,56.125,7427900
5/3/2000,54.125,54.125,5424800
5/4/2000,55.0625,55.0625,4725200
5/5/2000,58.5,58.5,4062100
5/8/2000,56.015625,56.015625,3950000
5/9/2000,56.25,56.25,4551800
5/10/2000,53.3125,53.3125,8711500
5/11/2000,54.875,54.875,5580800
5/12/2000,53.75,53.75,3969600
5/15/2000,56.0625,56.0625,4125400
5/16/2000,59.0625,59.0625,6432200
5/17/2000,61,61,6998600
5/18/2000,55.375,55.375,4727000
5/19/2000,52.625,52.625,4610900
5/22/2000,51.875,51.875,8272800
5/23/2000,46.6875,46.6875,5837200
5/24/2000,48.5625,48.5625,11666600
5/25/2000,45.5,45.5,4919500
5/26/2000,46.5,46.5,3621000
5/30/2000,51.75,51.75,5613200
5/31/2000,48.3125,48.3125,6882000
6/1/2000,50.1875,50.1875,7622200
6/2/2000,57.875,57.875,8322500
6/5/2000,54.5,54.5,6813200
6/6/2000,50.5625,50.5625,4853100
6/7/2000,51.8125,51.8125,3841200
6/8/2000,51.875,51.875,3040300
6/9/2000,52.1875,52.1875,1922300
6/12/2000,48.4375,48.4375,3986000
6/13/2000,49,49,4788500
6/14/2000,46.4375,46.4375,5020500
6/15/2000,46.3125,46.3125,3554700
6/16/2000,46,46,3070900
6/19/2000,45.3125,45.3125,5151500
6/20/2000,46.125,46.125,6199100
6/21/2000,46.0625,46.0625,3573300
6/22/2000,42,42,10516100
6/23/2000,33.875,33.875,51838200
6/26/2000,33.9375,33.9375,21076400
6/27/2000,36.5,36.5,17638200
6/28/2000,37.875,37.875,14874300
6/29/2000,37.125,37.125,8986500
6/30/2000,36.3125,36.3125,6451900
7/3/2000,37,37,1762400
7/5/2000,36.5,36.5,4213600
7/6/2000,36.0625,36.0625,6767100
7/7/2000,36.125,36.125,3870600
7/10/2000,35.0625,35.0625,4240600
7/11/2000,33.125,33.125,9896500
7/12/2000,35.0625,35.0625,11265900
7/13/2000,35,35,8597500
7/14/2000,42.625,42.625,22436100
7/17/2000,41.125,41.125,6530000
7/18/2000,41.75,41.75,7958400
7/19/2000,40.875,40.875,4743700
7/20/2000,40.3125,40.3125,6945700
7/21/2000,41.125,41.125,4712900
7/24/2000,38.75,38.75,5778200
7/25/2000,37.625,37.625,27752500
7/26/2000,36.0625,36.0625,15547800
7/27/2000,31.375,31.375,23579300
7/28/2000,30,30,12447000
7/31/2000,30.125,30.125,9478800
8/1/2000,30.25,30.25,8156400
8/2/2000,30.8125,30.8125,4952900
8/3/2000,31.5,31.5,5144100
8/4/2000,32.5,32.5,4871100
8/7/2000,33.8125,33.8125,4403100
8/8/2000,32.9375,32.9375,5050600
8/9/2000,30.875,30.875,8874400
8/10/2000,30.4375,30.4375,6073000
8/11/2000,33.6875,33.6875,9116200
8/14/2000,34.875,34.875,6217200
8/15/2000,37.5625,37.5625,8497200
8/16/2000,38.625,38.625,9833200
8/17/2000,38.25,38.25,4974100
8/18/2000,39,39,7371100
8/21/2000,37.5,37.5,4037500
8/22/2000,36.5,36.5,3508200
8/23/2000,38.8125,38.8125,4721300
8/24/2000,39.375,39.375,4719000
8/25/2000,39.9375,39.9375,2708600
8/28/2000,39.125,39.125,9178500
8/29/2000,39.625,39.625,4521100
8/30/2000,42.9375,42.9375,12919600
8/31/2000,41.5,41.5,4616300
9/1/2000,41.5,41.5,3347100
9/5/2000,45.6875,45.6875,10168200
9/6/2000,45.875,45.875,14263200
9/7/2000,43.5,43.5,7406200
9/8/2000,42.9375,42.9375,5088900
9/11/2000,42.375,42.375,5447100
9/12/2000,42.6875,42.6875,3821500
9/13/2000,42.4375,42.4375,4085000
9/14/2000,44.875,44.875,6963500
9/15/2000,43.625,43.625,6180200
9/18/2000,42.8125,42.8125,4445200
9/19/2000,40.75,40.75,7230800
9/20/2000,37.5,37.5,9744800
9/21/2000,40.0625,40.0625,7425600
9/22/2000,41.4375,41.4375,5996200
9/25/2000,40.375,40.375,5459900
9/26/2000,39.75,39.75,4260400
9/27/2000,37.875,37.875,10030900
9/28/2000,40,40,5857900
9/29/2000,38.4375,38.4375,6517100
10/2/2000,35.875,35.875,5477700
10/3/2000,35.0625,35.0625,5379900
10/4/2000,36,36,7841100
10/5/2000,33.5625,33.5625,6966300
10/6/2000,31.5625,31.5625,8871100
10/9/2000,30.0625,30.0625,12727500
10/10/2000,30.4375,30.4375,7265500
10/11/2000,27.8125,27.8125,7889700
10/12/2000,25.125,25.125,8032600
10/13/2000,28.4375,28.4375,7633400
10/16/2000,24.3125,24.3125,7147700
10/17/2000,21.9375,21.9375,15140500
10/18/2000,25.125,25.125,18788700
10/19/2000,27.75,27.75,10874900
10/20/2000,30.8125,30.8125,11621900
10/23/2000,30,30,10199600
10/24/2000,29.5625,29.5625,13676600
10/25/2000,31.875,31.875,28572900
10/26/2000,36.875,36.875,17825500
10/27/2000,35.625,35.625,12370700
10/30/2000,32.875,32.875,12510200
10/31/2000,36.625,36.625,9919500
11/1/2000,37.375,37.375,11099200
11/2/2000,39.75,39.75,6989700
11/3/2000,37.5625,37.5625,5962400
11/6/2000,36.5625,36.5625,6444600
11/7/2000,36.9375,36.9375,5495300
11/8/2000,33.875,33.875,5835300
11/9/2000,31.25,31.25,7169600
11/10/2000,30.0625,30.0625,5255600
11/13/2000,27.8125,27.8125,8377500
11/14/2000,28.9375,28.9375,7837900
11/15/2000,29.5,29.5,5263200
11/16/2000,27.8125,27.8125,4134800
11/17/2000,27.4375,27.4375,4996000
11/20/2000,25.8125,25.8125,6438300
11/21/2000,24.25,24.25,6197500
11/22/2000,25.1875,25.1875,11877100
11/24/2000,28.9375,28.9375,7639300
11/27/2000,28,28,6411400
11/28/2000,25.03125,25.03125,11327500
11/29/2000,26.9375,26.9375,11463200
11/30/2000,24.6875,24.6875,13123500
12/1/2000,24.625,24.625,7757400
12/4/2000,26.5625,26.5625,8255500
12/5/2000,25.375,25.375,9969900
12/6/2000,23.625,23.625,8825800
12/7/2000,21.375,21.375,10647500
12/8/2000,23.4375,23.4375,12969800
12/11/2000,25.3125,25.3125,10904200
12/12/2000,25.875,25.875,7306800
12/13/2000,23.75,23.75,6281800
12/14/2000,22.6875,22.6875,7020800
12/15/2000,22.875,22.875,8713700
12/18/2000,19.875,19.875,16035200
12/19/2000,18.25,18.25,13218500
12/20/2000,16.6875,16.6875,22050700
12/21/2000,15.1875,15.1875,8851400
12/22/2000,15.5625,15.5625,9387000
12/26/2000,16.9375,16.9375,9012800
12/27/2000,16.875,16.875,6598800
12/28/2000,17.375,17.375,8455600
12/29/2000,15.5625,15.5625,9849700
1/2/2001,13.875,13.875,9203500
1/3/2001,17.5625,17.5625,14680400
1/4/2001,15.5,15.5,10620500
1/5/2001,14.5625,14.5625,8798800
1/8/2001,14.9375,14.9375,10444700
1/9/2001,16.375,16.375,23455200
1/10/2001,16.5,16.5,11002500
1/11/2001,17,17,12756600
1/12/2001,17.6875,17.6875,8434200
1/16/2001,18.0625,18.0625,6017000
1/17/2001,18.375,18.375,9166000
1/18/2001,19.5,19.5,4115800
1/19/2001,19.9375,19.9375,6177500
1/22/2001,18.5,18.5,4398600
1/23/2001,18.953125,18.953125,4744300
1/24/2001,21.875,21.875,13848100
1/25/2001,19,19,7066400
1/26/2001,19.5,19.5,5094600
1/29/2001,20.125,20.125,7713000
1/30/2001,18.9375,18.9375,12273300
1/31/2001,17.3125,17.3125,20475800
2/1/2001,16.25,16.25,9468700
2/2/2001,14.375,14.375,12101100
2/5/2001,14.4375,14.4375,9189800
2/6/2001,15.8125,15.8125,19075900
2/7/2001,15,15,7567900
2/8/2001,14.375,14.375,5295200
2/9/2001,13.375,13.375,7454000
2/12/2001,14.5,14.5,5295300
2/13/2001,13.75,13.75,4795400
2/14/2001,14.4375,14.4375,8123400
2/15/2001,14.5,14.5,16384500
2/16/2001,13.6875,13.6875,6490600
2/20/2001,12.5,12.5,6589100
2/21/2001,11.9375,11.9375,7552600
2/22/2001,11.9375,11.9375,8249200
2/23/2001,11.8125,11.8125,5149900
2/26/2001,11.9375,11.9375,6229100
2/27/2001,11.75,11.75,7732600
2/28/2001,10.1875,10.1875,14629800
3/1/2001,10.4375,10.4375,10996700
3/2/2001,10,10,7545600
3/5/2001,12.625,12.625,23500700
3/6/2001,11.875,11.875,23191500
3/7/2001,12.25,12.25,10644100
3/8/2001,11.6875,11.6875,4957600
3/9/2001,12.25,12.25,8856700
3/12/2001,10.625,10.625,5716500
3/13/2001,11,11,3330700
3/14/2001,10.625,10.625,3124400
3/15/2001,10.875,10.875,5824900
3/16/2001,11,11,6984200
3/19/2001,10.5,10.5,6774500
3/20/2001,10.25,10.25,6294700
3/21/2001,10,10,5506600
3/22/2001,10.1875,10.1875,6594600
3/23/2001,10.1875,10.1875,3754400
3/26/2001,10.94,10.94,6850600
3/27/2001,11.64,11.64,5603200
3/28/2001,10.8,10.8,3386900
3/29/2001,10,10,4638400
3/30/2001,10.23,10.23,3558400
4/2/2001,9.1,9.1,8803900
4/3/2001,8.63,8.63,4865700
4/4/2001,8.4,8.4,5708100
4/5/2001,9.12,9.12,5424200
4/6/2001,8.37,8.37,5281100
4/9/2001,11.18,11.18,23405700
4/10/2001,12.01,12.01,18860400
4/11/2001,13.32,13.32,13421800
4/12/2001,14.67,14.67,11530000
4/16/2001,14.03,14.03,6310100
4/17/2001,14.74,14.74,5073500
4/18/2001,16.540001,16.540001,19555000
4/19/2001,15.99,15.99,8742600
4/20/2001,15.78,15.78,8522100
4/23/2001,16.200001,16.200001,11689600
4/24/2001,15.68,15.68,7082600
4/25/2001,16.09,16.09,9317100
4/26/2001,15.43,15.43,5960600
4/27/2001,15.27,15.27,4446000
4/30/2001,15.78,15.78,5780300
5/1/2001,16.889999,16.889999,5107900
5/2/2001,17.110001,17.110001,7497200
5/3/2001,16.75,16.75,5010000
5/4/2001,17.559999,17.559999,6584500
5/7/2001,16.92,16.92,5083700
5/8/2001,16.18,16.18,7191500
5/9/2001,15.01,15.01,4671000
5/10/2001,14.62,14.62,5012600
5/11/2001,14.68,14.68,3486900
5/14/2001,13.33,13.33,6194200
5/15/2001,13.54,13.54,6131200
5/16/2001,14.13,14.13,7279000
5/17/2001,14.78,14.78,6755400
5/18/2001,14.72,14.72,5071800
5/21/2001,16.379999,16.379999,7232400
5/22/2001,16.25,16.25,7309000
5/23/2001,15.6,15.6,8926500
5/24/2001,16.75,16.75,5334900
5/25/2001,17.09,17.09,6928700
5/29/2001,17.219999,17.219999,9394900
5/30/2001,15.66,15.66,8851400
5/31/2001,16.690001,16.690001,9632000
6/1/2001,16.950001,16.950001,6468600
6/4/2001,16.91,16.91,6141000
6/5/2001,16.440001,16.440001,12758100
6/6/2001,15.99,15.99,9736100
6/7/2001,16.129999,16.129999,3445200
6/8/2001,15.7,15.7,2508300
6/11/2001,14.86,14.86,4971000
6/12/2001,14.64,14.64,4333700
6/13/2001,14.12,14.12,3784400
6/14/2001,13.29,13.29,5088300
6/15/2001,12.49,12.49,7671600
6/18/2001,11.83,11.83,5717100
6/19/2001,11.36,11.36,6109500
6/20/2001,12.53,12.53,10652300
6/21/2001,13.08,13.08,9777400
6/22/2001,12.4,12.4,6316700
6/25/2001,12.81,12.81,6947000
6/26/2001,13.25,13.25,6639500
6/27/2001,14.04,14.04,7624400
6/28/2001,14.36,14.36,5516700
6/29/2001,14.15,14.15,4489000
7/2/2001,14.53,14.53,6334500
7/3/2001,14.13,14.13,2701100
7/5/2001,15.27,15.27,12083200
7/6/2001,15.27,15.27,9091200
7/9/2001,15.81,15.81,8001000
7/10/2001,15.61,15.61,8642700
7/11/2001,15.34,15.34,5821800
7/12/2001,16.49,16.49,5976500
7/13/2001,16.98,16.98,6848300
7/16/2001,16.01,16.01,7315800
7/17/2001,16.35,16.35,3706200
7/18/2001,15.96,15.96,3673100
7/19/2001,16.49,16.49,5212800
7/20/2001,16.98,16.98,3735700
7/23/2001,16.030001,16.030001,8663900
7/24/2001,12.06,12.06,32572900
7/25/2001,11.51,11.51,12559700
7/26/2001,12.33,12.33,10502500
7/27/2001,12.25,12.25,9075900
7/30/2001,12.55,12.55,5181000
7/31/2001,12.49,12.49,4378900
8/1/2001,12.5,12.5,5510600
8/2/2001,12.19,12.19,3872500
8/3/2001,12.15,12.15,3084900
8/6/2001,11.9,11.9,2661800
8/7/2001,11.6,11.6,2560200
8/8/2001,11.11,11.11,3373400
8/9/2001,10.46,10.46,6049000
8/10/2001,9.95,9.95,9187300
8/13/2001,10.12,10.12,4831500
8/14/2001,10.53,10.53,4807100
8/15/2001,10.08,10.08,3358500
8/16/2001,9.81,9.81,6227100
8/17/2001,9.99,9.99,5360600
8/20/2001,10.4,10.4,3614000
8/21/2001,9.89,9.89,5138300
8/22/2001,10.2,10.2,4126200
8/23/2001,9.63,9.63,4000700
8/24/2001,10.23,10.23,3779900
8/27/2001,10.13,10.13,2618000
8/28/2001,9.97,9.97,3229100
8/29/2001,9.19,9.19,3803600
8/30/2001,8.69,8.69,5851400
8/31/2001,8.94,8.94,3641600
9/4/2001,8.59,8.59,4857700
9/5/2001,7.65,7.65,21073400
9/6/2001,8.15,8.15,7131600
9/7/2001,8.51,8.51,7122100
9/10/2001,8.63,8.63,5833600
9/17/2001,7.49,7.49,10573500
9/18/2001,7.29,7.29,6270900
9/19/2001,7.31,7.31,9436500
9/20/2001,7.48,7.48,8630900
9/21/2001,7.48,7.48,12866100
9/24/2001,7.46,7.46,5102700
9/25/2001,7.09,7.09,4863100
9/26/2001,6.35,6.35,7839100
9/27/2001,6.2,6.2,8275000
9/28/2001,5.97,5.97,6967200
10/1/2001,6.01,6.01,7994400
10/2/2001,6.08,6.08,5677700
10/3/2001,6.76,6.76,5323500
10/4/2001,7.04,7.04,6217200
10/5/2001,7.2,7.2,5900900
10/8/2001,7.12,7.12,3934400
10/9/2001,6.91,6.91,2766800
10/10/2001,7.26,7.26,3083000
10/11/2001,7.85,7.85,6665300
10/12/2001,8.07,8.07,3629600
10/15/2001,8.88,8.88,8601800
10/16/2001,9.56,9.56,8299600
10/17/2001,8.92,8.92,8944500
10/18/2001,8.47,8.47,4353300
10/19/2001,8.01,8.01,7007300
10/22/2001,8.77,8.77,4231000
10/23/2001,9.55,9.55,12226400
10/24/2001,7.64,7.64,26692400
10/25/2001,7.77,7.77,9267800
10/26/2001,7.56,7.56,6107100
10/29/2001,7.05,7.05,5161800
10/30/2001,6.42,6.42,10055500
10/31/2001,6.98,6.98,7741500
11/1/2001,6.95,6.95,5053500
11/2/2001,6.71,6.71,3697100
11/5/2001,6.99,6.99,6287800
11/6/2001,7.05,7.05,5607800
11/7/2001,7.43,7.43,9715600
11/8/2001,6.97,6.97,9489700
11/9/2001,7.12,7.12,4400400
11/12/2001,7.05,7.05,3827300
11/13/2001,7.29,7.29,6136300
11/14/2001,9.49,9.49,29529800
11/15/2001,9.05,9.05,20948200
11/16/2001,8.95,8.95,13062000
11/19/2001,9.19,9.19,10011400
11/20/2001,8.6,8.6,7452000
11/21/2001,8.8,8.8,8996600
11/23/2001,9.08,9.08,4072800
11/26/2001,12.21,12.21,50689200
11/27/2001,11.48,11.48,34308800
11/28/2001,11.59,11.59,48516200
11/29/2001,11.15,11.15,20274000
11/30/2001,11.32,11.32,8888800
12/3/2001,10.49,10.49,9525900
12/4/2001,11.93,11.93,14499700
12/5/2001,11.76,11.76,23912200
12/6/2001,12.1,12.1,12484600
12/7/2001,11.71,11.71,7088000
12/10/2001,11.65,11.65,8515900
12/11/2001,12.24,12.24,14134000
12/12/2001,11.91,11.91,8075100
12/13/2001,10.89,10.89,7874100
12/14/2001,11,11,10024600
12/17/2001,10.81,10.81,8599300
12/18/2001,10.86,10.86,7354200
12/19/2001,10.71,10.71,7003700
12/20/2001,10.15,10.15,7851200
12/21/2001,10,10,13944900
12/24/2001,9.83,9.83,6236900
12/26/2001,11.1,11.1,18198500
12/27/2001,10.6,10.6,10840100
12/28/2001,10.9,10.9,10257900
12/31/2001,10.82,10.82,6034700
1/2/2002,10.96,10.96,6519600
1/3/2002,11.9,11.9,10875700
1/4/2002,12.25,12.25,12687300
1/7/2002,12.34,12.34,12182900
1/8/2002,11.85,11.85,6041100
1/9/2002,11.53,11.53,10879600
1/10/2002,11.04,11.04,8125900
1/11/2002,11.03,11.03,4276800
1/14/2002,10.11,10.11,5973300
1/15/2002,10.29,10.29,5092300
1/16/2002,9.13,9.13,15039900
1/17/2002,9.74,9.74,16630700
1/18/2002,10.16,10.16,11493500
1/22/2002,12.6,12.6,56645900
1/23/2002,12.47,12.47,18031600
1/24/2002,14.01,14.01,23468600
1/25/2002,14.44,14.44,30276500
1/28/2002,15.5,15.5,23016000
1/29/2002,14.22,14.22,20244900
1/30/2002,13.9,13.9,14751800
1/31/2002,14.19,14.19,10485300
2/1/2002,13.73,13.73,7801400
2/4/2002,12.53,12.53,19135800
2/5/2002,11.5,11.5,14315700
2/6/2002,11.26,11.26,8859400
2/7/2002,11.24,11.24,7172400
2/8/2002,12.52,12.52,6085600
2/11/2002,13.3,13.3,9469700
2/12/2002,12.9,12.9,7463400
2/13/2002,13.29,13.29,6040800
2/14/2002,13.88,13.88,9281500
2/15/2002,13.41,13.41,7265400
2/19/2002,13.01,13.01,8291900
2/20/2002,12.96,12.96,8016100
2/21/2002,13.26,13.26,8276200
2/22/2002,13.07,13.07,7865400
2/25/2002,13.73,13.73,5734700
2/26/2002,14.4,14.4,8310500
2/27/2002,14.27,14.27,8550600
2/28/2002,14.1,14.1,6052400
3/1/2002,15.39,15.39,9839200
3/4/2002,16.48,16.48,13928200
3/5/2002,15.97,15.97,8809700
3/6/2002,16.33,16.33,14262700
3/7/2002,15.62,15.62,9272300
3/8/2002,16.35,16.35,9434800
3/11/2002,16.709999,16.709999,6624700
3/12/2002,16.309999,16.309999,5619100
3/13/2002,15.74,15.74,5559400
3/14/2002,14.48,14.48,15169300
3/15/2002,14.03,14.03,12320700
3/18/2002,15.01,15.01,9831800
3/19/2002,14.66,14.66,4893700
3/20/2002,14.5,14.5,7179300
3/21/2002,15.17,15.17,5577900
3/22/2002,15.53,15.53,5185000
3/25/2002,14.74,14.74,5116100
3/26/2002,14.83,14.83,4925100
3/27/2002,14.25,14.25,8146300
3/28/2002,14.3,14.3,3122500
4/1/2002,14.8,14.8,4767900
4/2/2002,14.25,14.25,4771400
4/3/2002,13.67,13.67,4534100
4/4/2002,13.54,13.54,5731700
4/5/2002,13.5,13.5,4500000
4/8/2002,13.95,13.95,5277800
4/9/2002,13.6,13.6,6459000
4/10/2002,13.48,13.48,5256700
4/11/2002,12.74,12.74,5957600
4/12/2002,13.31,13.31,5379100
4/15/2002,13.89,13.89,4753700
4/16/2002,14.01,14.01,3681000
4/17/2002,14.82,14.82,7756100
4/18/2002,14.26,14.26,3876400
4/19/2002,14.53,14.53,3727600
4/22/2002,14.31,14.31,5290300
4/23/2002,14.06,14.06,8076900
4/24/2002,16.790001,16.790001,34459400
4/25/2002,16.82,16.82,11730200
4/26/2002,16.91,16.91,8135700
4/29/2002,16.18,16.18,8415200
4/30/2002,16.690001,16.690001,6420800
5/1/2002,16.49,16.49,7701300
5/2/2002,16.32,16.32,4819000
5/3/2002,16.049999,16.049999,5161000
5/6/2002,16.120001,16.120001,5352600
5/7/2002,16.110001,16.110001,5543700
5/8/2002,17.32,17.32,7888400
5/9/2002,17.73,17.73,11002300
5/10/2002,16.940001,16.940001,7572800
5/13/2002,17.32,17.32,6700100
5/14/2002,18.809999,18.809999,14659700
5/15/2002,19.940001,19.940001,12898100
5/16/2002,19.610001,19.610001,7815700
5/17/2002,19.16,19.16,6446900
5/20/2002,19.389999,19.389999,8460800
5/21/2002,18.76,18.76,7763500
5/22/2002,18.75,18.75,5075200
5/23/2002,19.450001,19.450001,5648200
5/24/2002,19.469999,19.469999,4250300
5/28/2002,19.059999,19.059999,3953300
5/29/2002,18.91,18.91,3614100
5/30/2002,18.370001,18.370001,7432100
5/31/2002,18.23,18.23,5081400
6/3/2002,17.959999,17.959999,3716400
6/4/2002,17.969999,17.969999,6849700
6/5/2002,17.99,17.99,4372500
6/6/2002,18.17,18.17,5250000
6/7/2002,18.58,18.58,5358000
6/10/2002,17.299999,17.299999,11082400
6/11/2002,17.139999,17.139999,5520800
6/12/2002,17.08,17.08,7331200
6/13/2002,17.43,17.43,4892900
6/14/2002,16.82,16.82,7973200
6/17/2002,18.41,18.41,9051600
6/18/2002,18.780001,18.780001,7962100
6/19/2002,18.299999,18.299999,7420300
6/20/2002,17.549999,17.549999,8697000
6/21/2002,17.530001,17.530001,5176800
6/24/2002,17.51,17.51,5956800
6/25/2002,15.34,15.34,15304000
6/26/2002,15.85,15.85,8272200
6/27/2002,15.86,15.86,6192000
6/28/2002,16.25,16.25,6237900
7/1/2002,13.55,13.55,13536500
7/2/2002,13.32,13.32,8669900
7/3/2002,14.25,14.25,7703700
7/5/2002,15.21,15.21,3366900
7/8/2002,14.94,14.94,5890000
7/9/2002,15.6,15.6,7528600
7/10/2002,14.96,14.96,6761200
7/11/2002,15.55,15.55,7317100
7/12/2002,15.43,15.43,7000000
7/15/2002,15.94,15.94,6026100
7/16/2002,16.290001,16.290001,10790700
7/17/2002,16.16,16.16,7322100
7/18/2002,15.55,15.55,6856700
7/19/2002,15.29,15.29,6105800
7/22/2002,15.5,15.5,9332900
7/23/2002,14.55,14.55,11291400
7/24/2002,14.1,14.1,19766300
7/25/2002,12.49,12.49,9360200
7/26/2002,12.93,12.93,5556700
7/29/2002,14.33,14.33,7049500
7/30/2002,14.77,14.77,5558900
7/31/2002,14.45,14.45,3801000
8/1/2002,14.16,14.16,6066800
8/2/2002,13.84,13.84,4178600
8/5/2002,12.87,12.87,3857300
8/6/2002,13.74,13.74,4701900
8/7/2002,13.6,13.6,5555700
8/8/2002,13.9,13.9,5470800
8/9/2002,14.26,14.26,4777900
8/12/2002,14.46,14.46,3503300
8/13/2002,13.93,13.93,5234400
8/14/2002,13.91,13.91,6935200
8/15/2002,14.62,14.62,5046600
8/16/2002,14.9,14.9,3652100
8/19/2002,15.5,15.5,4277100
8/20/2002,15.98,15.98,7701300
8/21/2002,15.38,15.38,7284200
8/22/2002,15.73,15.73,6854100
8/23/2002,15.17,15.17,5038800
8/26/2002,14.93,14.93,6409600
8/27/2002,14.52,14.52,3578900
8/28/2002,14.57,14.57,4985500
8/29/2002,15.14,15.14,6791800
8/30/2002,14.94,14.94,3439700
9/3/2002,14.6,14.6,4680200
9/4/2002,14.83,14.83,4430400
9/5/2002,14.25,14.25,5320200
9/6/2002,15.31,15.31,4995300
9/9/2002,16.51,16.51,8822500
9/10/2002,17.129999,17.129999,11248800
9/11/2002,17.110001,17.110001,6663200
9/12/2002,16.75,16.75,7065100
9/13/2002,16.610001,16.610001,3654900
9/16/2002,16.709999,16.709999,2962500
9/17/2002,17.35,17.35,8621200
9/18/2002,17.73,17.73,8391000
9/19/2002,17.209999,17.209999,4841100
9/20/2002,15.86,15.86,12605600
9/23/2002,16.049999,16.049999,7404500
9/24/2002,15.93,15.93,7072900
9/25/2002,15.73,15.73,9339000
9/26/2002,17.15,17.15,11635000
9/27/2002,17.01,17.01,7033700
9/30/2002,15.93,15.93,9239900
10/1/2002,16.950001,16.950001,9217300
10/2/2002,17.01,17.01,8223600
10/3/2002,16.75,16.75,6354100
10/4/2002,16.549999,16.549999,7649400
10/7/2002,16.639999,16.639999,5748100
10/8/2002,16.940001,16.940001,6098000
10/9/2002,16.860001,16.860001,6083500
10/10/2002,17.959999,17.959999,10528600
10/11/2002,18.459999,18.459999,9628500
10/14/2002,19.200001,19.200001,9872400
10/15/2002,18.940001,18.940001,14009200
10/16/2002,19.49,19.49,8742100
10/17/2002,18.74,18.74,14180900
10/18/2002,19.040001,19.040001,6568300
10/21/2002,19.26,19.26,6757700
10/22/2002,19.379999,19.379999,8645700
